# Patched GTOC13 Solution File
# Generated: 2026-05-08 11:09:34
# Sequence: [9 8 7 6 7 6 7 6 7 8 6 7 5 6 5 8 9 ]
# Mission time: 278.36 years
#
0, 0, 5.720227167286276e+09, -1.651007024411596e+08, -2.288580939777170e+09, 1.677915904772531e+08, 2.073843165626881e+00, -1.518436064716842e+00, -7.104628998973202e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 5.720227167286276e+09, -1.651007024411596e+08, -2.288580939777170e+09, 1.677915904772531e+08, 2.073843165626881e+00, -1.518436064716842e+00, -7.104628998973202e+00, -6.060922441491725e+00, -2.430371904340047e-01, -7.548944971897434e+00
7, 1, 5.720227167286276e+09, -1.651007024411596e+08, -2.288580939777170e+09, 1.677915904772531e+08, 8.159017225100191e+00, -9.443993449728952e+00, -4.757018871300130e+00, 2.425161798158548e-02, -8.168594575446114e+00, -5.201334844224363e+00
0, 0, 5.720227167286276e+09, -1.651007024411596e+08, -2.288580939777170e+09, 1.677915904772531e+08, 8.159017225100191e+00, -9.443993449728952e+00, -4.757018871300130e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 6.066626085346749e+09, 2.544337485122671e+09, -4.727317530219412e+09, -1.432032799893046e+09, 7.393453416920742e+00, -5.785168348012012e+00, -4.390649897109296e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
8, 1, 6.066626085346749e+09, 2.544337485122671e+09, -4.727317530219412e+09, -1.432032799893046e+09, 7.393453416920742e+00, -5.785168348012011e+00, -4.390649897109296e+00, 3.108836660481534e+00, -7.914539895710986e+00, -4.227827507506634e+00
8, 1, 6.066626085346749e+09, 2.544337485122671e+09, -4.727317530219412e+09, -1.432032799893046e+09, -5.183385904756818e+00, 1.627841405844753e+00, 3.707696645595027e-01, -9.468002661196028e+00, -5.015301418542217e-01, 5.335920541621638e-01
0, 0, 6.066626085346749e+09, 2.544337485122671e+09, -4.727317530219412e+09, -1.432032799893046e+09, -5.183385904756818e+00, 1.627841405844753e+00, 3.707696645595027e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 6.987292126694555e+09, -1.900217146049608e+09, 1.706019043829974e+08, 3.123486412504977e+05, 1.164886598618792e+00, 1.061089324160984e+01, 3.409637491669344e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 6.987292126694555e+09, -1.900217146049608e+09, 1.706019043829974e+08, 3.123486412504977e+05, 1.164886598618792e+00, 1.061089324160984e+01, 3.409637491669344e+00, 2.420906727345751e+00, 1.951800807520321e+01, 3.346860926769512e+00
6, 1, 6.987292126694555e+09, -1.900217146049608e+09, 1.706019043829974e+08, 3.123486412504977e+05, -4.439578754950649e-01, 1.099057023380996e+01, -1.136219029388033e+00, 8.120622532318943e-01, 1.989768506740333e+01, -1.198995594287865e+00
0, 0, 6.987292126694555e+09, -1.900217146049608e+09, 1.706019043829974e+08, 3.123486412504977e+05, -4.439578754950649e-01, 1.099057023380996e+01, -1.136219029388033e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 7.219955238447242e+09, -1.244355177589747e+09, 2.369615282086869e+09, -2.340843510038557e+08, 4.866534130599546e+00, 7.455199660458471e+00, -8.197193901876078e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 7.219955238447242e+09, -1.244355177589747e+09, 2.369615282086869e+09, -2.340843510038557e+08, 4.866534130599546e+00, 7.455199660458470e+00, -8.197193901876078e-01, 1.060625917198901e+01, 1.165552660385599e+01, -8.958410065511332e-01
7, 1, 7.219955238447242e+09, -1.244355177589747e+09, 2.369615282086869e+09, -2.340843510038557e+08, 1.000216378686870e+01, -5.319307336203229e+00, 3.717306169908688e-01, 1.574188882825817e+01, -1.118980392805707e+00, 2.956090006273435e-01
0, 0, 7.219955238447242e+09, -1.244355177589747e+09, 2.369615282086869e+09, -2.340843510038557e+08, 1.000216378686870e+01, -5.319307336203229e+00, 3.717306169908688e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 7.466195392478284e+09, 1.023162248793028e+09, -1.983974901621812e+08, 0.000000000000000e+00, 1.285733718248613e+00, -1.694477967836833e+01, 1.836253343962324e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 7.466195392478284e+09, 1.023162248793028e+09, -1.983974901621812e+08, 0.000000000000000e+00, 1.285733718248613e+00, -1.694477967836833e+01, 1.836253343962324e+00, -1.147335338023893e+00, -2.864815835871673e+01, 1.836253343962324e+00
5, 1, 7.466195392478284e+09, 1.023162248793028e+09, -1.983974901621812e+08, 0.000000000000000e+00, 6.333461961882544e+00, -1.676026485895337e+01, 1.144971454420016e-01, 3.900392905610037e+00, -2.846364353930176e+01, 1.144971454420016e-01
0, 0, 7.466195392478284e+09, 1.023162248793028e+09, -1.983974901621812e+08, 0.000000000000000e+00, 6.333461961882544e+00, -1.676026485895337e+01, 1.144971454420016e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 7.585681285531024e+09, 1.327413446871418e+09, -1.961114880860586e+09, 1.255917536283845e+07, 7.412567270413766e-01, -1.306723008193046e+01, 9.526702500465674e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 7.585681285531024e+09, 1.327413446871418e+09, -1.961114880860586e+09, 1.255917536283845e+07, 7.412567270413764e-01, -1.306723008193046e+01, 9.526702500465674e-02, -5.462359701333868e+00, -1.681416279114753e+01, 1.261424794751720e-01
6, 1, 7.585681285531024e+09, 1.327413446871418e+09, -1.961114880860586e+09, 1.255917536283845e+07, -1.146897891016713e+01, 3.248287091571020e+00, -2.160364162406852e-02, -1.767259533854238e+01, -4.986456176460514e-01, 9.271812846446736e-03
0, 0, 7.585681285531024e+09, 1.327413446871418e+09, -1.961114880860586e+09, 1.255917536283845e+07, -1.146897891016713e+01, 3.248287091571020e+00, -2.160364162406852e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 7.810481798860658e+09, -1.189842709059351e+09, -1.620729572102886e+07, 0.000000000000000e+00, -5.225964871682653e+00, 1.520828454759146e+01, -9.695731384823796e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 7.810481798860658e+09, -1.189842709059351e+09, -1.620729572102886e+07, 0.000000000000000e+00, -5.225964871682653e+00, 1.520828454759146e+01, -9.695731384823796e-02, -5.681985751428137e+00, 2.567166763212706e+01, -9.695731384823796e-02
5, 1, 7.810481798860658e+09, -1.189842709059351e+09, -1.620729572102886e+07, 0.000000000000000e+00, 1.325238454111710e+00, 1.574707135138015e+01, 1.893520711838610e+00, 8.692175743662269e-01, 2.621045443591575e+01, 1.893520711838610e+00
0, 0, 7.810481798860658e+09, -1.189842709059351e+09, -1.620729572102886e+07, 0.000000000000000e+00, 1.325238454111710e+00, 1.574707135138015e+01, 1.893520711838610e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 8.335244958931123e+09, 2.861701490487681e+09, 4.108331550545016e+09, 4.898843639618310e+08, 7.504994275578555e+00, 4.234524566712800e+00, 4.974619255456784e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
8, 1, 8.335244958931123e+09, 2.861701490487681e+09, 4.108331550545016e+09, 4.898843639618310e+08, 7.504994275578555e+00, 4.234524566712800e+00, 4.974619255456785e-01, 1.206571243048578e+01, 1.810917121949616e+00, -7.211180104818484e-01
8, 1, 8.335244958931123e+09, 2.861701490487681e+09, 4.108331550545016e+09, 4.898843639618310e+08, -4.566377469149534e+00, 1.464261518568633e+01, 9.416640692895145e-01, -5.659314242307367e-03, 1.221900774092315e+01, -2.769158667380124e-01
0, 0, 8.335244958931123e+09, 2.861701490487681e+09, 4.108331550545016e+09, 4.898843639618310e+08, -4.566377469149534e+00, 1.464261518568633e+01, 9.416640692895145e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 8.784244003451580e+09, 6.773281876614952e+08, 1.037051690532606e+10, 8.799950607673239e+08, -4.968200449100292e+00, 1.349446213782246e+01, 8.264332517015341e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
9, 1, 8.784244003451580e+09, 6.773281876614952e+08, 1.037051690532606e+10, 8.799950607673239e+08, -4.968200449100292e+00, 1.349446213782246e+01, 8.264332517015341e-01, -8.550758508792676e+00, 1.340352337897236e+01, 7.204277976381186e-01
