# Patched GTOC13 Solution File
# Generated: 2026-05-19 05:41:01
# Sequence: [9 8 6 5 7 5 6 5 7 8 6 5 7 5 4 7 6 4 5 6 7 5 6 7 5 6 8 9 ]
# Mission time: 291.47 years
#
0, 0, 1.617103399517329e+09, 2.533765473036564e+09, -9.830606670016624e+08, 1.831443993024532e+08, 2.270265950689279e-01, 9.503242403263634e-02, -2.524781449189547e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 1.617103399517329e+09, 2.533765473036564e+09, -9.830606670016624e+08, 1.831443993024532e+08, 2.270265950689279e-01, 9.503242403263634e-02, -2.524781449189547e-01, -3.248844395684246e+00, -5.987079614102893e+00, 6.393462135883543e-02
7, 1, 1.617103399517329e+09, 2.533765473036564e+09, -9.830606670016624e+08, 1.831443993024532e+08, -3.312005424656834e+00, 5.589599718575355e+00, -6.102910279995792e-01, -6.787876415410008e+00, -4.925123195601735e-01, -2.938782617217892e-01
0, 0, 1.617103399517329e+09, 2.533765473036564e+09, -9.830606670016624e+08, 1.831443993024532e+08, -3.312005424656834e+00, 5.589599718575355e+00, -6.102910279995792e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 1.849457446783535e+09, 9.690055162745206e+08, 4.369384079193255e+08, 0.000000000000000e+00, -1.316067108011290e+01, 5.321362734935784e+00, -9.698181026637722e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 1.849457446783535e+09, 9.690055162745206e+08, 4.369384079193255e+08, 0.000000000000000e+00, -1.316067108011290e+01, 5.321362734935784e+00, -9.698181026637722e-01, -8.866172928572148e+00, -5.597810249425864e+00, -9.698181026637722e-01
5, 1, 1.849457446783535e+09, 9.690055162745206e+08, 4.369384079193255e+08, 0.000000000000000e+00, -1.053252674043781e+01, 6.962733466995876e+00, -7.504589012413174e+00, -6.238028588897055e+00, -3.956439517365772e+00, -7.504589012413174e+00
0, 0, 1.849457446783535e+09, 9.690055162745206e+08, 4.369384079193255e+08, 0.000000000000000e+00, -1.053252674043781e+01, 6.962733466995876e+00, -7.504589012413174e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 2.107409408518755e+09, -1.802866173029696e+09, -8.240743617471880e+08, 7.135697068803247e+06, -3.718950156652778e+00, -7.994871885412355e+00, 4.048290195532531e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 2.107409408518755e+09, -1.802866173029696e+09, -8.240743617471880e+08, 7.135697068803247e+06, -3.718950156652778e+00, -7.994871885412355e+00, 4.048290195532531e+00, -6.569762138807624e+00, 2.089817932909526e-01, 3.993624876143799e+00
6, 1, 2.107409408518755e+09, -1.802866173029696e+09, -8.240743617471880e+08, 7.135697068803247e+06, 6.162837344463770e+00, -1.263168864355016e+00, -5.427785080537145e-02, 3.312025362308924e+00, 6.940684814348291e+00, -1.089431701941038e-01
0, 0, 2.107409408518755e+09, -1.802866173029696e+09, -8.240743617471880e+08, 7.135697068803247e+06, 6.162837344463770e+00, -1.263168864355016e+00, -5.427785080537145e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 2.223853516066330e+09, -8.099232840888226e+08, -8.078641085277957e+08, 0.000000000000000e+00, 1.166562264409155e+01, 2.553670465909409e+00, -6.652427686156830e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 2.223853516066330e+09, -8.099232840888226e+08, -8.078641085277957e+08, 0.000000000000000e+00, 1.166562264409155e+01, 2.553670465909408e+00, -6.652427686156830e-02, 3.462214241887036e+00, 9.751797634326385e+00, -6.652427686156830e-02
5, 1, 2.223853516066330e+09, -8.099232840888226e+08, -8.078641085277957e+08, 0.000000000000000e+00, 1.503543439423543e+01, 5.016279291552799e-01, 1.061179620195694e+00, 6.832025992030912e+00, 7.699755097572257e+00, 1.061179620195694e+00
0, 0, 2.223853516066330e+09, -8.099232840888226e+08, -8.078641085277957e+08, 0.000000000000000e+00, 1.503543439423543e+01, 5.016279291552799e-01, 1.061179620195694e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 2.546995761051193e+09, -2.945939813301878e+08, 2.808974672910277e+09, -2.271484841807275e+08, -4.968918663884039e+00, 7.526491224068865e+00, -9.138281043825315e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 2.546995761051193e+09, -2.945939813301878e+08, 2.808974672910277e+09, -2.271484841807275e+08, -4.968918663884039e+00, 7.526491224068865e+00, -9.138281043825314e-01, 1.570157580947046e+00, 9.086393772858843e+00, -7.541533585844205e-01
7, 1, 2.546995761051193e+09, -2.945939813301878e+08, 2.808974672910277e+09, -2.271484841807275e+08, -2.773139483375781e+00, 6.098948819425351e+00, 3.411937016955310e+00, 3.765936761455304e+00, 7.658851368215329e+00, 3.571611762753421e+00
0, 0, 2.546995761051193e+09, -2.945939813301878e+08, 2.808974672910277e+09, -2.271484841807275e+08, -2.773139483375781e+00, 6.098948819425351e+00, 3.411937016955310e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 2.966524990337442e+09, -1.287438188564093e+09, 4.367616683095222e+09, 1.164893419352689e+09, -1.976655948345101e+00, 2.050825089373662e+00, 3.058511143658496e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
8, 1, 2.966524990337442e+09, -1.287438188564093e+09, 4.367616683095222e+09, 1.164893419352689e+09, -1.976655948345101e+00, 2.050825089373662e+00, 3.058511143658496e+00, 3.324189758117760e+00, 4.008607548632695e+00, 2.706274324391223e+00
8, 1, 2.966524990337442e+09, -1.287438188564093e+09, 4.367616683095222e+09, 1.164893419352689e+09, -9.806801442538353e-02, -3.356048386085524e+00, -1.975648485915202e+00, 5.202777692037477e+00, -1.398265926826491e+00, -2.327885305182475e+00
0, 0, 2.966524990337442e+09, -1.287438188564093e+09, 4.367616683095222e+09, 1.164893419352689e+09, -9.806801442538353e-02, -3.356048386085524e+00, -1.975648485915202e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 3.456898945712560e+09, -9.436729262671952e+08, 1.656490716716836e+09, -1.074809474881604e+07, 2.481244660811798e+00, -9.387984809926854e+00, -2.788143398685129e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 3.456898945712560e+09, -9.436729262671952e+08, 1.656490716716836e+09, -1.074809474881604e+07, 2.481244660811798e+00, -9.387984809926854e+00, -2.788143398685129e+00, 1.007440006871738e+01, -4.553957901052343e+00, -2.827653735296549e+00
6, 1, 3.456898945712560e+09, -9.436729262671952e+08, 1.656490716716836e+09, -1.074809474881604e+07, 1.064926900555462e-01, -1.325588067501128e+01, 1.639793729047170e-01, 7.699648097961125e+00, -8.421853766136767e+00, 1.244690362932971e-01
0, 0, 3.456898945712560e+09, -9.436729262671952e+08, 1.656490716716836e+09, -1.074809474881604e+07, 1.064926900555462e-01, -1.325588067501128e+01, 1.639793729047170e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 3.641154492408259e+09, 7.989320155197387e+08, -6.717909106602502e+08, 0.000000000000000e+00, 1.719201016479159e+01, 9.805282232515822e-01, -1.922545325133395e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 3.641154492408259e+09, 7.989320155197387e+08, -6.717909106602502e+08, 0.000000000000000e+00, 1.719201016479159e+01, 9.805282232515822e-01, -1.922545325133395e-01, 9.689166325861457e+00, -8.302899706626652e+00, -1.922545325133395e-01
5, 1, 3.641154492408259e+09, 7.989320155197387e+08, -6.717909106602502e+08, 0.000000000000000e+00, 1.310160265634205e+01, -2.173204035349805e+00, 5.045125027944022e-01, 5.598758817411920e+00, -1.145663196522804e+01, 5.045125027944022e-01
0, 0, 3.641154492408259e+09, 7.989320155197387e+08, -6.717909106602502e+08, 0.000000000000000e+00, 1.310160265634205e+01, -2.173204035349805e+00, 5.045125027944022e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 4.013270031264084e+09, 2.844554051683308e+09, -1.135853250450385e+08, 1.299751693911501e+08, 1.209232627894111e+00, 2.435511539786178e+00, 1.969522801033516e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 4.013270031264084e+09, 2.844554051683308e+09, -1.135853250450385e+08, 1.299751693911501e+08, 1.209232627894111e+00, 2.435511539786178e+00, 1.969522801033515e-01, 1.035258407847359e-01, -4.139172734410447e+00, 6.520631824425716e-01
7, 1, 4.013270031264084e+09, 2.844554051683308e+09, -1.135853250450385e+08, 1.299751693911501e+08, -1.214028597012500e+00, 4.774300266125140e+00, 2.535893706278003e+00, -2.319735384121874e+00, -1.800384008071485e+00, 2.991004608617223e+00
0, 0, 4.013270031264084e+09, 2.844554051683308e+09, -1.135853250450385e+08, 1.299751693911501e+08, -1.214028597012500e+00, 4.774300266125140e+00, 2.535893706278003e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 4.644243281591721e+09, -1.185082783252033e+09, 1.460727875101676e+08, 0.000000000000000e+00, -2.303495429936130e+00, -1.105946480693933e+01, -6.220055167070977e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 4.644243281591721e+09, -1.185082783252033e+09, 1.460727875101676e+08, 0.000000000000000e+00, -2.303495429936130e+00, -1.105946480693933e+01, -6.220055167070977e+00, -1.238712691250522e+00, -6.790640241157657e-01, -6.220055167070977e+00
5, 1, 4.644243281591721e+09, -1.185082783252033e+09, 1.460727875101676e+08, 0.000000000000000e+00, -1.783869332530743e+00, -6.184095390797460e+00, -4.749586536432530e+00, -7.190865938451352e-01, 4.196305392026102e+00, -4.749586536432530e+00
0, 0, 4.644243281591721e+09, -1.185082783252033e+09, 1.460727875101676e+08, 0.000000000000000e+00, -1.783869332530743e+00, -6.184095390797460e+00, -4.749586536432530e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 4.855726857416019e+09, 4.152334413203411e+08, -1.651051722577677e+08, -8.449290137050696e+07, 5.558410072188426e+00, 1.606690797811759e+01, 1.242435344677735e+01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4, 1, 4.855726857416019e+09, 4.152334413203411e+08, -1.651051722577677e+08, -8.449290137050696e+07, 5.558410072188426e+00, 1.606690797811759e+01, 1.242435344677735e+01, 8.730855868344456e-02, -1.722245156167688e-01, 1.391257811930347e+01
4, 1, 4.855726857416019e+09, 4.152334413203411e+08, -1.651051722577677e+08, -8.449290137050696e+07, 5.720679965520817e+00, 1.811538532867677e+01, 1.229635020195069e+01, 2.495784520158351e-01, 1.876252834942406e+00, 1.378457487447681e+01
0, 0, 4.855726857416019e+09, 4.152334413203411e+08, -1.651051722577677e+08, -8.449290137050696e+07, 5.720679965520817e+00, 1.811538532867677e+01, 1.229635020195069e+01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 5.309157228324921e+09, -2.322189424026066e+09, 5.158785139614415e+07, -1.029642138417599e+08, 2.471419814688338e-01, -3.651458006867556e+00, -2.395913882279129e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 5.309157228324921e+09, -2.322189424026066e+09, 5.158785139614415e+07, -1.029642138417599e+08, 2.471419814688338e-01, -3.651458006867556e+00, -2.395913882279129e+00, -3.523993965524064e-01, 4.469570487967343e+00, -3.041870378428431e+00
7, 1, 5.309157228324921e+09, -2.322189424026066e+09, 5.158785139614415e+07, -1.029642138417599e+08, 5.166511200955854e+00, -5.356312253696710e+00, 1.569726700445220e+00, 4.566969822934613e+00, 2.764716241138189e+00, 9.237702042959187e-01
0, 0, 5.309157228324921e+09, -2.322189424026066e+09, 5.158785139614415e+07, -1.029642138417599e+08, 5.166511200955854e+00, -5.356312253696710e+00, 1.569726700445220e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 5.375844965270701e+09, -1.913485479487488e+09, -3.033164319134794e+08, 3.610322292088903e+06, 7.211201377473222e+00, -5.217999661170065e+00, 1.613392027419621e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 5.375844965270701e+09, -1.913485479487488e+09, -3.033164319134794e+08, 3.610322292088903e+06, 7.211201377473222e+00, -5.217999661170065e+00, 1.613392027419621e+00, 6.467370935044633e+00, 3.621427637137353e+00, 1.552659232447484e+00
6, 1, 5.375844965270701e+09, -1.913485479487488e+09, -3.033164319134794e+08, 3.610322292088903e+06, -2.532182878686083e+00, -2.025596106105585e+00, 4.987006211123384e-01, -3.276013321114672e+00, 6.813831192201834e+00, 4.379678261402017e-01
0, 0, 5.375844965270701e+09, -1.913485479487488e+09, -3.033164319134794e+08, 3.610322292088903e+06, -2.532182878686083e+00, -2.025596106105585e+00, 4.987006211123384e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 5.731981972591078e+09, -3.247206698008476e+08, -2.951455978905796e+08, 7.471372041644654e+07, 2.028215838815064e+01, 8.863906646667509e+00, -1.756097358350424e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4, 1, 5.731981972591078e+09, -3.247206698008476e+08, -2.951455978905796e+08, 7.471372041644654e+07, 2.028215838815064e+01, 8.863906646667509e+00, -1.756097358350424e+00, 9.454392789257472e+00, 2.256975012212851e+01, 2.557586797729456e-01
4, 1, 5.731981972591078e+09, -3.247206698008476e+08, -2.951455978905796e+08, 7.471372041644654e+07, 1.830983059461497e+01, 9.500719970782436e+00, 6.628804483817177e-02, 7.482064995721807e+00, 2.320656344624344e+01, 2.078144082961541e+00
0, 0, 5.731981972591078e+09, -3.247206698008476e+08, -2.951455978905796e+08, 7.471372041644654e+07, 1.830983059461497e+01, 9.500719970782436e+00, 6.628804483817177e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 5.972480026200699e+09, -1.031962553717720e+09, -5.417063796110443e+08, 0.000000000000000e+00, 5.992645213892916e+00, 8.985482924458630e-01, 1.346483727780108e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 5.972480026200699e+09, -1.031962553717720e+09, -5.417063796110443e+08, 0.000000000000000e+00, 5.992645213892916e+00, 8.985482924458630e-01, 1.346483727780108e+00, 4.898253658323082e-01, 1.008130147986385e+01, 1.346483727780108e+00
5, 1, 5.972480026200699e+09, -1.031962553717720e+09, -5.417063796110443e+08, 0.000000000000000e+00, 6.260967554252163e+00, -5.833301300607649e+00, 9.586034127437628e+00, 7.581477061915551e-01, 3.349451886810335e+00, 9.586034127437628e+00
0, 0, 5.972480026200699e+09, -1.031962553717720e+09, -5.417063796110443e+08, 0.000000000000000e+00, 6.260967554252163e+00, -5.833301300607649e+00, 9.586034127437628e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 6.392623391778605e+09, 1.977384057191964e+09, 1.046371353414239e+09, -8.815127142876511e+06, 5.047859561458186e-01, 5.026614886178377e+00, -5.005035807061900e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 6.392623391778605e+09, 1.977384057191964e+09, 1.046371353414239e+09, -8.815127142876511e+06, 5.047859561458186e-01, 5.026614886178377e+00, -5.005035807061900e+00, 4.836481488944585e+00, -1.349065989599821e+00, -4.964218070041349e+00
6, 1, 6.392623391778605e+09, 1.977384057191964e+09, 1.046371353414239e+09, -8.815127142876511e+06, 2.701185773139029e+00, 5.801101604472644e+00, -2.926751408649279e-01, 7.032881305937796e+00, -5.745792713055540e-01, -2.518574038443757e-01
0, 0, 6.392623391778605e+09, 1.977384057191964e+09, 1.046371353414239e+09, -8.815127142876511e+06, 2.701185773139029e+00, 5.801101604472644e+00, -2.926751408649279e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 6.674498293325858e+09, 2.051746155624342e+09, 2.208322121390202e+09, -8.120966330603248e+07, -1.566885140174544e+00, 2.526811263974051e+00, -2.084437422294209e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 6.674498293325858e+09, 2.051746155624342e+09, 2.208322121390202e+09, -8.120966330603248e+07, -1.566885140174544e+00, 2.526811263974051e+00, -2.084437422294209e-01, 3.039892658954942e+00, -1.691249229495187e+00, 3.102301977734974e-01
7, 1, 6.674498293325858e+09, 2.051746155624342e+09, 2.208322121390202e+09, -8.120966330603248e+07, -4.957261590923192e+00, 8.035624650869438e-01, 1.262112710647895e-01, -3.504837917937058e-01, -3.414498028382294e+00, 6.448852110677077e-01
0, 0, 6.674498293325858e+09, 2.051746155624342e+09, 2.208322121390202e+09, -8.120966330603248e+07, -4.957261590923192e+00, 8.035624650869438e-01, 1.262112710647895e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 7.044986777662257e+09, -4.516268344508902e+08, 1.081622900208616e+09, 0.000000000000000e+00, -7.058994448131616e+00, -1.098421574038271e+01, 3.180148821089763e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 7.044986777662257e+09, -4.516268344508902e+08, 1.081622900208616e+09, 0.000000000000000e+00, -7.058994448131616e+00, -1.098421574038271e+01, 3.180148821089763e-01, 2.959816011839813e+00, -7.395865527808702e+00, 3.180148821089763e-01
5, 1, 7.044986777662257e+09, -4.516268344508902e+08, 1.081622900208616e+09, 0.000000000000000e+00, -1.171887641695042e+01, -1.137657476986319e+01, 1.174978833389583e-01, -1.700065956978992e+00, -7.788224557289189e+00, 1.174978833389583e-01
0, 0, 7.044986777662257e+09, -4.516268344508902e+08, 1.081622900208616e+09, 0.000000000000000e+00, -1.171887641695042e+01, -1.137657476986319e+01, 1.174978833389583e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 7.243867859930391e+09, -1.118323720149518e+09, -1.793424402706342e+09, 1.332113870605719e+07, 2.136852330737843e+00, -1.250182588517550e+01, 2.199711082909565e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 7.243867859930391e+09, -1.118323720149518e+09, -1.793424402706342e+09, 1.332113870605719e+07, 2.136852330737843e+00, -1.250182588517550e+01, 2.199711082909565e-02, -4.232725446647869e+00, -7.390268830655846e+00, -8.447347204793884e-03
6, 1, 7.243867859930391e+09, -1.118323720149518e+09, -1.793424402706342e+09, 1.332113870605719e+07, 2.115221051150434e+00, 2.131979924012782e+00, -1.370884887046181e+00, -4.254356726235278e+00, 7.243536978532434e+00, -1.401329345080071e+00
0, 0, 7.243867859930391e+09, -1.118323720149518e+09, -1.793424402706342e+09, 1.332113870605719e+07, 2.115221051150434e+00, 2.131979924012782e+00, -1.370884887046181e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 7.844368907751211e+09, -1.213772790175546e+09, -1.874410863424237e+09, 9.143416379501402e+07, 1.210251835499551e+00, 7.079280937496768e-01, -1.331035191593403e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 7.844368907751211e+09, -1.213772790175546e+09, -1.874410863424237e+09, 9.143416379501402e+07, 1.210251835499552e+00, 7.079280937496772e-01, -1.331035191593403e+00, -5.760192211951468e+00, 5.455242880660688e+00, -1.990932439295287e+00
7, 1, 7.844368907751211e+09, -1.213772790175546e+09, -1.874410863424237e+09, 9.143416379501402e+07, 8.440323747792117e+00, 3.202210947194899e+00, -5.842070016291316e-01, 1.469879700341098e+00, 7.949525734105909e+00, -1.244104249331015e+00
0, 0, 7.844368907751211e+09, -1.213772790175546e+09, -1.874410863424237e+09, 9.143416379501402e+07, 8.440323747792117e+00, 3.202210947194899e+00, -5.842070016291316e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 7.980739339090180e+09, 8.399208286708450e+07, -1.075726710473939e+09, 0.000000000000000e+00, 1.027771632675253e+01, 1.045174738194219e+01, -7.457772148622104e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 7.980739339090180e+09, 8.399208286708450e+07, -1.075726710473939e+09, 0.000000000000000e+00, 1.027771632675253e+01, 1.045174738194219e+01, -7.457772148622104e-01, -1.178178060015815e+00, 8.859234965102585e+00, -7.457772148622104e-01
5, 1, 7.980739339090180e+09, 8.399208286708450e+07, -1.075726710473939e+09, 0.000000000000000e+00, 1.551295932477172e+01, 9.589609712778069e+00, -1.303533182793270e-01, 4.057064938003380e+00, 7.997097295938469e+00, -1.303533182793270e-01
0, 0, 7.980739339090180e+09, 8.399208286708450e+07, -1.075726710473939e+09, 0.000000000000000e+00, 1.551295932477172e+01, 9.589609712778069e+00, -1.303533182793270e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 8.159832582666551e+09, 1.409785921079922e+09, 1.614800286437421e+09, -1.231147021131564e+07, 1.571494605351717e+00, 1.420840259301495e+01, -2.148982712832035e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 8.159832582666551e+09, 1.409785921079922e+09, 1.614800286437421e+09, -1.231147021131564e+07, 1.571494605351717e+00, 1.420840259301495e+01, -2.148982712832035e-02, 8.224965419579775e+00, 9.671753806946983e+00, 4.743070827603921e-03
6, 1, 8.159832582666551e+09, 1.409785921079922e+09, 1.614800286437421e+09, -1.231147021131564e+07, 4.059526045918449e+00, 1.096033542554629e+01, 2.245515737888557e+00, 1.071299686014651e+01, 6.423686639478332e+00, 2.271748635844481e+00
0, 0, 8.159832582666551e+09, 1.409785921079922e+09, 1.614800286437421e+09, -1.231147021131564e+07, 4.059526045918449e+00, 1.096033542554629e+01, 2.245515737888557e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 8.469750098380253e+09, 2.221660134577033e+09, 4.392071398500604e+09, 6.483314095110838e+08, 1.898164814929048e+00, 7.756937200509525e+00, 2.001348004391728e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
8, 1, 8.469750098380253e+09, 2.221660134577033e+09, 4.392071398500604e+09, 6.483314095110838e+08, 1.898164814929048e+00, 7.756937200509525e+00, 2.001348004391728e+00, 6.840930479983370e+00, 5.972863561593510e+00, 8.684624588995558e-01
8, 1, 8.469750098380253e+09, 2.221660134577033e+09, 4.392071398500604e+09, 6.483314095110838e+08, 3.231467018301598e-01, 9.206964379689699e+00, 5.016046748329106e-01, 5.265912366884481e+00, 7.422890740773684e+00, -6.312808706592616e-01
0, 0, 8.469750098380253e+09, 2.221660134577033e+09, 4.392071398500604e+09, 6.483314095110838e+08, 3.231467018301598e-01, 9.206964379689699e+00, 5.016046748329106e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 9.198083001520481e+09, 2.147816452103971e+09, 1.030052811034216e+10, 9.145921313735139e+08, -2.988357067841874e-01, 7.429543954961034e+00, 2.940549999514195e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
9, 1, 9.198083001520481e+09, 2.147816452103971e+09, 1.030052811034216e+10, 9.145921313735139e+08, -2.988357067841876e-01, 7.429543954961034e+00, 2.940549999514195e-01, -3.811064505650460e+00, 7.854897291295262e+00, 2.328658014574620e-01
