# Patched GTOC13 Solution File
# Generated: 2026-05-09 14:24:12
# Sequence: [9 8 6 7 5 6 5 7 8 6 5 7 5 4 7 6 5 4 6 7 5 4 5 7 5 6 8 7 5 6 ]
# Mission time: 293.16 years
#
0, 0, 1.476537147011884e+09, 1.876904536731865e+09, -1.747116348150578e+09, 2.135030066886215e+08, 7.790297807592449e+00, -5.654072120551696e+00, 5.856827776910059e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 1.476537147011884e+09, 1.876904536731865e+09, -1.747116348150578e+09, 2.135030066886215e+08, 7.790297807592449e+00, -5.654072120551696e+00, 5.856827776910059e-01, 1.969128455061016e+00, -1.026665482795679e+01, 6.898249324442141e-01
7, 1, 1.476537147011884e+09, 1.876904536731865e+09, -1.747116348150578e+09, 2.135030066886215e+08, -3.845286137497508e+00, 6.164358009553691e-01, -6.940359540441364e-01, -9.666455490028941e+00, -3.996146906449721e+00, -5.898937992909282e-01
0, 0, 1.476537147011884e+09, 1.876904536731865e+09, -1.747116348150578e+09, 2.135030066886215e+08, -3.845286137497508e+00, 6.164358009553691e-01, -6.940359540441364e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 1.710646728163744e+09, 4.312384457137246e+08, -9.677954905026605e+08, 0.000000000000000e+00, -9.637194884083812e+00, 8.732205267453955e+00, -1.116920542808973e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 1.710646728163744e+09, 4.312384457137246e+08, -9.677954905026605e+08, 0.000000000000000e+00, -9.637194884083812e+00, 8.732205267453955e+00, -1.116920542808973e+00, -2.015857018556411e+01, 3.457558496499822e+00, -1.116920542808973e+00
5, 1, 1.710646728163744e+09, 4.312384457137246e+08, -9.677954905026605e+08, 0.000000000000000e+00, 8.976646695337441e-01, -1.280715496277691e+01, 5.303787983875717e-02, -9.623710631946549e+00, -1.808180173373104e+01, 5.303787983875717e-02
0, 0, 1.710646728163744e+09, 4.312384457137246e+08, -9.677954905026605e+08, 0.000000000000000e+00, 8.976646695337441e-01, -1.280715496277691e+01, 5.303787983875717e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 2.348742751623775e+09, -4.275095124338231e+08, -2.164696946795063e+09, 1.535283319653061e+07, -1.127154225435156e+00, 5.179380589758408e+00, -1.302184371067860e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 2.348742751623775e+09, -4.275095124338231e+08, -2.164696946795063e+09, 1.535283319653061e+07, -1.127154225435157e+00, 5.179380589758408e+00, -1.302184371067860e-02, -8.573961681451697e+00, 7.564474707876694e+00, -2.370510605885364e-02
6, 1, 2.348742751623775e+09, -4.275095124338231e+08, -2.164696946795063e+09, 1.535283319653061e+07, 8.234723640183347e+00, 8.934340224768368e+00, -1.397953522062861e+00, 7.879161841668063e-01, 1.131943434288666e+01, -1.408636784411036e+00
0, 0, 2.348742751623775e+09, -4.275095124338231e+08, -2.164696946795063e+09, 1.535283319653061e+07, 8.234723640183347e+00, 8.934340224768368e+00, -1.397953522062861e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 2.574545776539930e+09, 1.822604848397808e+08, 1.117430121295265e+09, 0.000000000000000e+00, -1.052324008026956e+01, 1.232949781110254e+01, 2.585377135198579e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 2.574545776539930e+09, 1.822604848397808e+08, 1.117430121295265e+09, 0.000000000000000e+00, -1.052324008026956e+01, 1.232949781110254e+01, 2.585377135198579e+00, 2.133756967461231e-01, 9.806999727987915e+00, 2.585377135198579e+00
5, 1, 2.574545776539930e+09, 1.822604848397808e+08, 1.117430121295265e+09, 0.000000000000000e+00, -1.118491279032580e+01, 1.249539911647597e+01, -1.802004633262041e+00, -4.482970133101105e-01, 9.972901033361342e+00, -1.802004633262041e+00
0, 0, 2.574545776539930e+09, 1.822604848397808e+08, 1.117430121295265e+09, 0.000000000000000e+00, -1.118491279032580e+01, 1.249539911647597e+01, -1.802004633262041e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 2.714904895321543e+09, -1.332001521336506e+09, 2.302641509834447e+09, -2.327054479051275e+08, -1.004933109794434e+01, 6.279445511892402e+00, -1.509082252500201e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 2.714904895321543e+09, -1.332001521336506e+09, 2.302641509834447e+09, -2.327054479051275e+08, -1.004933109794434e+01, 6.279445511892403e+00, -1.509082252500201e+00, -4.454075591905677e+00, 1.074172974307832e+01, -1.611376101491595e+00
7, 1, 2.714904895321543e+09, -1.332001521336506e+09, 2.302641509834447e+09, -2.327054479051275e+08, -3.032646638827223e+00, 6.428753873451948e+00, 3.657346871033626e+00, 2.562608867211443e+00, 1.089103810463786e+01, 3.555053022042232e+00
0, 0, 2.714904895321543e+09, -1.332001521336506e+09, 2.302641509834447e+09, -2.327054479051275e+08, -3.032646638827223e+00, 6.428753873451948e+00, 3.657346871033626e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 3.117208417933790e+09, -2.062355723612742e+09, 4.007188910161752e+09, 1.199844275066305e+09, -1.009357612290294e+00, 2.727317344175915e+00, 3.291564527679038e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
8, 1, 3.117208417933790e+09, -2.062355723612742e+09, 4.007188910161752e+09, 1.199844275066305e+09, -1.009357612290294e+00, 2.727317344175915e+00, 3.291564527679038e+00, 3.947385580382436e+00, 5.544473372923473e+00, 3.182037726569724e+00
8, 1, 3.117208417933790e+09, -2.062355723612742e+09, 4.007188910161752e+09, 1.199844275066305e+09, 1.499578487324669e+00, -5.179869571173722e+00, -2.920638033323815e+00, 6.456321679997399e+00, -2.362713542426163e+00, -3.030164834433128e+00
0, 0, 3.117208417933790e+09, -2.062355723612742e+09, 4.007188910161752e+09, 1.199844275066305e+09, 1.499578487324669e+00, -5.179869571173722e+00, -2.920638033323815e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 3.486714778912156e+09, -1.160911606788615e+09, 1.497912832261156e+09, -9.477049792819664e+06, 4.353066007928115e+00, -9.642553955743944e+00, -3.603099197069696e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 3.486714778912156e+09, -1.160911606788615e+09, 1.497912832261156e+09, -9.477049792819664e+06, 4.353066007928114e+00, -9.642553955743944e+00, -3.603099197069696e+00, 1.130812749131129e+01, -3.852573138902819e+00, -3.648738610571763e+00
6, 1, 3.486714778912156e+09, -1.160911606788615e+09, 1.497912832261156e+09, -9.477049792819664e+06, 2.703573704268311e+00, -1.371040582285074e+01, 1.292815966303946e-01, 9.658635187651489e+00, -7.920425006009617e+00, 8.364218312832727e-02
0, 0, 3.486714778912156e+09, -1.160911606788615e+09, 1.497912832261156e+09, -9.477049792819664e+06, 2.703573704268311e+00, -1.371040582285074e+01, 1.292815966303946e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 3.660857213648930e+09, 9.265919061349739e+08, -4.743667465239235e+08, 0.000000000000000e+00, 1.733464208883724e+01, 3.932555114045972e+00, -1.343229987596701e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 3.660857213648930e+09, 9.265919061349739e+08, -4.743667465239235e+08, 0.000000000000000e+00, 1.733464208883724e+01, 3.932555114045972e+00, -1.343229987596701e-01, 1.193342244667492e+01, -6.746375448688632e+00, -1.343229987596701e-01
5, 1, 3.660857213648930e+09, 9.265919061349739e+08, -4.743667465239235e+08, 0.000000000000000e+00, 1.323044999292661e+01, -5.678203718126830e-01, 3.897889225268896e-01, 7.829230350764282e+00, -1.124675093454729e+01, 3.897889225268896e-01
0, 0, 3.660857213648930e+09, 9.265919061349739e+08, -4.743667465239235e+08, 0.000000000000000e+00, 1.323044999292661e+01, -5.678203718126830e-01, 3.897889225268896e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 4.063519252604027e+09, 2.878681484522072e+09, 2.168186161482906e+08, 1.061898488981910e+08, 3.757919941748913e-01, 2.025728267966441e+00, 1.393278686612409e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 4.063519252604027e+09, 2.878681484522072e+09, 2.168186161482906e+08, 1.061898488981910e+08, 3.757919941748913e-01, 2.025728267966441e+00, 1.393278686612409e-01, 1.190879736747082e-01, -4.533975058258839e+00, 6.294976739495557e-01
7, 1, 4.063519252604027e+09, 2.878681484522072e+09, 2.168186161482906e+08, 1.061898488981910e+08, -2.287290968782330e+00, 4.413820077359689e+00, 2.654770911194879e+00, -2.543994989282513e+00, -2.145883248865592e+00, 3.144940716483194e+00
0, 0, 4.063519252604027e+09, 2.878681484522072e+09, 2.168186161482906e+08, 1.061898488981910e+08, -2.287290968782330e+00, 4.413820077359689e+00, 2.654770911194879e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 4.659781378057967e+09, -1.189846028345169e+09, -1.613107488490921e+07, 0.000000000000000e+00, -1.427144411445384e+00, -1.111482532496472e+01, -6.627014556692061e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 4.659781378057967e+09, -1.189846028345169e+09, -1.613107488490921e+07, 0.000000000000000e+00, -1.427144411445384e+00, -1.111482532496472e+01, -6.627014556692061e+00, -1.882448473811869e+00, -6.514325248720212e-01, -6.627014556692061e+00
5, 1, 4.659781378057967e+09, -1.189846028345169e+09, -1.613107488490921e+07, 0.000000000000000e+00, -1.765391527253547e+00, -3.965861058890206e+00, 8.578467984523717e-01, -2.220695589620032e+00, 6.497531741202490e+00, 8.578467984523717e-01
0, 0, 4.659781378057967e+09, -1.189846028345169e+09, -1.613107488490921e+07, 0.000000000000000e+00, -1.765391527253547e+00, -3.965861058890206e+00, 8.578467984523717e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 4.803343202507165e+09, -2.988577052005835e+08, -3.250222851759168e+08, 6.984999480307540e+07, 1.943900174972122e+01, 5.446814236155133e+00, -1.127990208255124e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4, 1, 4.803343202507165e+09, -2.988577052005835e+08, -3.250222851759168e+08, 6.984999480307540e+07, 1.943900174972122e+01, 5.446814236155134e+00, -1.127990208255124e+00, 7.499229373303104e+00, 1.804694509219227e+01, 1.141657218648124e+00
4, 1, 4.803343202507165e+09, -2.988577052005835e+08, -3.250222851759168e+08, 6.984999480307540e+07, 2.231930087542406e+01, 3.924366684428851e+00, -7.074642975020478e-01, 1.037952849900595e+01, 1.652449754046599e+01, 1.562183129401200e+00
0, 0, 4.803343202507165e+09, -2.988577052005835e+08, -3.250222851759168e+08, 6.984999480307540e+07, 2.231930087542406e+01, 3.924366684428851e+00, -7.074642975020478e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 5.245623709018252e+09, -2.309403382402153e+09, 5.627119781011077e+08, -1.414653576236910e+08, 2.350426860025738e-01, -2.690610195912138e+00, 5.979129942600383e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 5.245623709018252e+09, -2.309403382402153e+09, 5.627119781011077e+08, -1.414653576236910e+08, 2.350426860025738e-01, -2.690610195912138e+00, 5.979129942600383e-01, 1.216771120565257e+00, 5.222778765641436e+00, 3.524754815741915e-02
7, 1, 5.245623709018252e+09, -2.309403382402153e+09, 5.627119781011077e+08, -1.414653576236910e+08, 3.540119985750821e+00, -5.233608296160721e+00, 1.626082051397296e+00, 4.521848420313503e+00, 2.679780665392853e+00, 1.063416605294676e+00
0, 0, 5.245623709018252e+09, -2.309403382402153e+09, 5.627119781011077e+08, -1.414653576236910e+08, 3.540119985750821e+00, -5.233608296160721e+00, 1.626082051397296e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 5.330604961306157e+09, -1.908973210450253e+09, 9.992845893040228e+07, 8.094965556544540e+05, 6.082028146516526e+00, -5.606266459209721e+00, 1.702251058904534e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 5.330604961306157e+09, -1.908973210450253e+09, 9.992845893040228e+07, 8.094965556544540e+05, 6.082028146516526e+00, -5.606266459209721e+00, 1.702251058904534e+00, 7.036051662694657e+00, 3.322301820533474e+00, 1.639563396846955e+00
6, 1, 5.330604961306157e+09, -1.908973210450253e+09, 9.992845893040228e+07, 8.094965556544540e+05, 5.906645087684159e+00, -6.700924248694432e+00, -3.284081679930316e+00, 6.860668603862289e+00, 2.227644031048762e+00, -3.346769341987894e+00
0, 0, 5.330604961306157e+09, -1.908973210450253e+09, 9.992845893040228e+07, 8.094965556544540e+05, 5.906645087684159e+00, -6.700924248694432e+00, -3.284081679930316e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 5.588019888733290e+09, 1.043453245161879e+09, -5.375950514616990e+07, 0.000000000000000e+00, 6.845589821906907e+00, 1.134083148292651e+01, 6.003568025792688e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 5.588019888733290e+09, 1.043453245161879e+09, -5.375950514616990e+07, 0.000000000000000e+00, 6.845589821906907e+00, 1.134083148292651e+01, 6.003568025792688e+00, 5.966369073959214e+00, -5.522787416781014e-01, 6.003568025792688e+00
5, 1, 5.588019888733290e+09, 1.043453245161879e+09, -5.375950514616990e+07, 0.000000000000000e+00, -4.039067991284931e+00, 5.148919428543177e+00, -1.507228778082546e+00, -4.918288739232624e+00, -6.744190796061430e+00, -1.507228778082546e+00
0, 0, 5.588019888733290e+09, 1.043453245161879e+09, -5.375950514616990e+07, 0.000000000000000e+00, -4.039067991284931e+00, 5.148919428543177e+00, -1.507228778082546e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 5.655903244811308e+09, 3.522738467005964e+08, 2.423550476772134e+08, -7.946849744094674e+07, -2.046558945123493e+01, 5.551916072189205e-01, 1.522874426920476e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4, 1, 5.655903244811308e+09, 3.522738467005964e+08, 2.423550476772134e+08, -7.946849744094674e+07, -2.046558945123493e+01, 5.551916072189211e-01, 1.522874426920475e-01, -9.891052847545737e+00, -1.387547291125661e+01, -1.791232150338167e+00
4, 1, 5.655903244811308e+09, 3.522738467005964e+08, 2.423550476772134e+08, -7.946849744094674e+07, -2.282588217555307e+01, 2.456583581234923e+00, 2.253529323294515e+00, -1.225134557186388e+01, -1.197408093724061e+01, 3.100097302643008e-01
0, 0, 5.655903244811308e+09, 3.522738467005964e+08, 2.423550476772134e+08, -7.946849744094674e+07, -2.282588217555307e+01, 2.456583581234923e+00, 2.253529323294515e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 6.030164012597986e+09, 1.909539634853595e+09, -1.441085881585797e+09, 8.493546859477185e+06, 2.111440943774755e+00, 1.756753363861991e+00, -5.248099987018372e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 6.030164012597986e+09, 1.909539634853595e+09, -1.441085881585797e+09, 8.493546859477185e+06, 2.111440943774755e+00, 1.756753363861991e+00, -5.248099987018372e-01, -2.256900108757441e+00, -3.922405371413277e+00, -4.819755433681871e-01
6, 1, 6.030164012597986e+09, 1.909539634853595e+09, -1.441085881585797e+09, 8.493546859477185e+06, 7.306556408624990e+00, 3.156800002789749e+00, 2.347929890009719e+00, 2.938215356092794e+00, -2.522358732485519e+00, 2.390764345343369e+00
0, 0, 6.030164012597986e+09, 1.909539634853595e+09, -1.441085881585797e+09, 8.493546859477185e+06, 7.306556408624990e+00, 3.156800002789749e+00, 2.347929890009719e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 6.108973805209279e+09, 2.427065454801720e+09, -1.154287781698595e+09, 1.916750503711831e+08, 5.855474098093011e+00, 4.037183167535046e+00, 2.284139015420565e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 6.108973805209279e+09, 2.427065454801720e+09, -1.154287781698595e+09, 1.916750503711831e+08, 5.855474098093011e+00, 4.037183167535046e+00, 2.284139015420565e+00, 1.881561930543878e+00, -1.830231438082477e+00, 2.562912803038249e+00
7, 1, 6.108973805209279e+09, 2.427065454801720e+09, -1.154287781698595e+09, 1.916750503711831e+08, 4.894795222339966e-01, 4.727167771081087e+00, -1.479651788209058e-01, -3.484432645315136e+00, -1.140246834536437e+00, 1.308086087967776e-01
0, 0, 6.108973805209279e+09, 2.427065454801720e+09, -1.154287781698595e+09, 1.916750503711831e+08, 4.894795222339966e-01, 4.727167771081087e+00, -1.479651788209058e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 6.659075831119931e+09, -5.904091234369613e+08, -9.584432898329120e+08, 0.000000000000000e+00, 5.330245014040120e+00, -1.173662124483974e+01, 7.671666445005619e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 6.659075831119931e+09, -5.904091234369613e+08, -9.584432898329120e+08, 0.000000000000000e+00, 5.330245014040120e+00, -1.173662124483974e+01, 7.671666445005619e-01, -4.497563395889156e+00, -6.591421260527682e+00, 7.671666445005619e-01
5, 1, 6.659075831119931e+09, -5.904091234369613e+08, -9.584432898329120e+08, 0.000000000000000e+00, 1.990650404707027e+00, -6.707597136935666e+00, -6.335001576057773e-01, -7.837158005222248e+00, -1.562397152623609e+00, -6.335001576057773e-01
0, 0, 6.659075831119931e+09, -5.904091234369613e+08, -9.584432898329120e+08, 0.000000000000000e+00, 1.990650404707027e+00, -6.707597136935666e+00, -6.335001576057773e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 6.858452760934250e+09, 2.811693929559650e+08, -3.614422623830758e+08, -5.213002556153947e+07, 5.871744207454554e-01, 2.011571159389898e+01, 1.221380647361126e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4, 1, 6.858452760934250e+09, 2.811693929559650e+08, -3.614422623830758e+08, -5.213002556153947e+07, 5.871744207454554e-01, 2.011571159389898e+01, 1.221380647361126e+00, -1.225369206747285e+01, 9.427825442227565e+00, 4.155861199363914e+00
4, 1, 6.858452760934250e+09, 2.811693929559650e+08, -3.614422623830758e+08, -5.213002556153947e+07, 1.364013323837022e+00, 2.155427511188223e+01, -3.827242026727786e-01, -1.147685316438129e+01, 1.086638896021082e+01, 2.551756349330009e+00
0, 0, 6.858452760934250e+09, 2.811693929559650e+08, -3.614422623830758e+08, -5.213002556153947e+07, 1.364013323837022e+00, 2.155427511188223e+01, -3.827242026727786e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 7.346007261782230e+09, 3.129245518890214e+07, -1.081784097876293e+09, 0.000000000000000e+00, 5.792055663349069e+00, 9.192656764691652e+00, -1.166552195306777e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 7.346007261782230e+09, 3.129245518890214e+07, -1.081784097876293e+09, 0.000000000000000e+00, 5.792055663349069e+00, 9.192656764691652e+00, -1.166552195306777e+00, -5.693104139087760e+00, 8.147459790414155e+00, -1.166552195306777e+00
5, 1, 7.346007261782230e+09, 3.129245518890214e+07, -1.081784097876293e+09, 0.000000000000000e+00, 7.857130797236265e+00, 1.037099387094151e+01, 1.424717667532511e-01, -3.628029005200564e+00, 9.325796896664015e+00, 1.424717667532511e-01
0, 0, 7.346007261782230e+09, 3.129245518890214e+07, -1.081784097876293e+09, 0.000000000000000e+00, 7.857130797236265e+00, 1.037099387094151e+01, 1.424717667532511e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 7.663718416822397e+09, -2.149599629124475e+09, -7.037720739416958e+08, -3.790030169730797e+07, -3.011538648961927e+00, -5.091036332913717e+00, -5.517144362081700e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 7.663718416822397e+09, -2.149599629124475e+09, -7.037720739416958e+08, -3.790030169730797e+07, -3.011538648961927e+00, -5.091036332913717e+00, -5.517144362081705e-02, -6.074551797269727e+00, 2.664815210035959e+00, -7.782787771021289e-01
7, 1, 7.663718416822397e+09, -2.149599629124475e+09, -7.037720739416958e+08, -3.790030169730797e+07, 2.708429967610286e+00, -3.646385024695146e+00, -4.529853284640751e+00, -3.545831806975146e-01, 4.109466518254530e+00, -5.252960618122063e+00
0, 0, 7.663718416822397e+09, -2.149599629124475e+09, -7.037720739416958e+08, -3.790030169730797e+07, 2.708429967610286e+00, -3.646385024695146e+00, -4.529853284640751e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 8.139745638300390e+09, 1.009595924480124e+09, 3.129109761927480e+08, 0.000000000000000e+00, -1.505768655783057e+00, 9.185074451379384e+00, 9.746494627162317e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 8.139745638300390e+09, 1.009595924480124e+09, 3.129109761927480e+08, 0.000000000000000e+00, -1.505768655783057e+00, 9.185074451379384e+00, 9.746494627162317e+00, 1.502163673394799e+00, -2.221423772163783e+00, 9.746494627162317e+00
5, 1, 8.139745638300390e+09, 1.009595924480124e+09, 3.129109761927480e+08, 0.000000000000000e+00, 2.024539410232657e+00, 2.017180750907321e+01, -1.702303140928176e-01, 5.032471739410513e+00, 8.765309285530048e+00, -1.702303140928176e-01
0, 0, 8.139745638300390e+09, 1.009595924480124e+09, 3.129109761927480e+08, 0.000000000000000e+00, 2.024539410232657e+00, 2.017180750907321e+01, -1.702303140928176e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 8.224207520107176e+09, 9.434903656857562e+08, 1.855378523214613e+09, -1.361328488676648e+07, -2.179620570516678e+00, 1.662746480793725e+01, -1.507085188477042e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 8.224207520107176e+09, 9.434903656857562e+08, 1.855378523214613e+09, -1.361328488676648e+07, -2.179620570516678e+00, 1.662746480793725e+01, -1.507085188477042e-01, 5.596250020885376e+00, 1.375245030016671e+01, -1.368857519886198e-01
6, 1, 8.224207520107176e+09, 9.434903656857562e+08, 1.855378523214613e+09, -1.361328488676648e+07, 4.407873626328716e+00, 1.097112063207921e+01, 2.530992233550899e+00, 1.218374421773077e+01, 8.096106124308667e+00, 2.544815000409983e+00
0, 0, 8.224207520107176e+09, 9.434903656857562e+08, 1.855378523214613e+09, -1.361328488676648e+07, 4.407873626328716e+00, 1.097112063207921e+01, 2.530992233550899e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 8.524673853754639e+09, 1.946505850259705e+09, 4.482419953733180e+09, 7.093984841916735e+08, 2.764263993175573e+00, 7.481849919054588e+00, 2.265052074452753e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
8, 1, 8.524673853754639e+09, 1.946505850259705e+09, 4.482419953733180e+09, 7.093984841916735e+08, 2.764263993175573e+00, 7.481849919054588e+00, 2.265052074452753e+00, 7.838457590015477e+00, 5.977658711168846e+00, 1.174990451594706e+00
8, 1, 8.524673853754639e+09, 1.946505850259705e+09, 4.482419953733180e+09, 7.093984841916735e+08, 1.452694426604270e+00, -5.337451808399870e+00, -1.934186313843627e+00, 6.526888023444175e+00, -6.841643016285612e+00, -3.024247936701674e+00
0, 0, 8.524673853754639e+09, 1.946505850259705e+09, 4.482419953733180e+09, 7.093984841916735e+08, 1.452694426604270e+00, -5.337451808399870e+00, -1.934186313843627e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 8.897113877741499e+09, 2.217558432762383e+09, 2.041797835575186e+09, -6.141775329612694e+07, -5.098376736365695e-01, -8.090859229893372e+00, -2.148367792599965e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 8.897113877741499e+09, 2.217558432762383e+09, 2.041797835575186e+09, -6.141775329612694e+07, -5.098376736365697e-01, -8.090859229893372e+00, -2.148367792599965e+00, 3.688368894127713e+00, -1.271565215143649e+01, -1.616044666850138e+00
7, 1, 8.897113877741499e+09, 2.217558432762383e+09, 2.041797835575186e+09, -6.141775329612694e+07, -1.310303344356590e+01, -5.285067272444249e+00, -1.166516554594923e+00, -8.904826875801614e+00, -9.909860193987370e+00, -6.341934288450963e-01
