# Patched GTOC13 Solution File
# Generated: 2026-05-08 10:46:47
# Sequence: [9 8 7 5 6 4 7 5 7 5 6 5 8 5 6 7 5 6 5 7 1000 ]
# Mission time: 298.48 years
#
0, 0, 2.979107219763647e+09, 5.155267755571758e+08, -9.208793027426918e+08, 0.000000000000000e+00, 1.334057788866458e+01, 1.169968568738310e+01, -9.884648376908839e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 3.148607223401267e+09, 1.522426635907404e+09, 1.532529748907905e+09, -1.182943451966054e+07, 1.305344308831718e+00, 1.334517001240577e+01, -4.361424880089769e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 3.148607223401267e+09, 1.522426635907404e+09, 1.532529748907905e+09, -1.182943451966054e+07, 1.305344308831718e+00, 1.334517001240577e+01, -4.361424880089769e-02, 7.602193607308891e+00, 8.425640419414899e+00, -1.444461826222548e-02
6, 1, 3.148607223401267e+09, 1.522426635907404e+09, 1.532529748907905e+09, -1.182943451966054e+07, -1.866058111550252e+00, -5.526812370843965e+00, -1.934878398067152e-01, 4.430791186926920e+00, -1.044634196383484e+01, -1.643182092680429e-01
0, 0, 3.148607223401267e+09, 1.522426635907404e+09, 1.532529748907905e+09, -1.182943451966054e+07, -1.866058111550252e+00, -5.526812370843965e+00, -1.934878398067152e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 3.362385740006614e+09, -1.945066404310319e+08, 3.681036138676040e+08, 3.365836631509417e+07, 2.535422380163956e+00, 2.375794803115280e+01, 1.189199903606189e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4, 1, 3.362385740006614e+09, -1.945066404310319e+08, 3.681036138676040e+08, 3.365836631509417e+07, 2.535422380163958e+00, 2.375794803115280e+01, 1.189199903606189e+00, 1.866639066626101e+01, 3.254155717107208e+01, -2.402623232082712e+00
4, 1, 3.362385740006614e+09, -1.945066404310319e+08, 3.681036138676040e+08, 3.365836631509417e+07, 1.411404852315354e+00, 2.434423268914658e+01, 7.685405471012087e-01, 1.754237313841240e+01, 3.312784182906586e+01, -2.823282588587692e+00
0, 0, 3.362385740006614e+09, -1.945066404310319e+08, 3.681036138676040e+08, 3.365836631509417e+07, 1.411404852315354e+00, 2.434423268914658e+01, 7.685405471012087e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 4.453783026061514e+09, 1.861679856748015e+09, 2.366112980585301e+09, -1.013686443255673e+08, -1.212345975163031e+00, -4.363374110942995e+00, -3.980166254976569e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 4.453783026061514e+09, 1.861679856748015e+09, 2.366112980585301e+09, -1.013686443255673e+08, -1.212345975163031e+00, -4.363374110942995e+00, -3.980166254976569e-02, 3.788364893672419e+00, -8.120943233257448e+00, 4.604920736100357e-01
7, 1, 4.453783026061514e+09, 1.861679856748015e+09, 2.366112980585301e+09, -1.013686443255673e+08, 2.271253546143080e+00, -1.468385570264327e+00, 6.663797112201442e-02, 7.271964414978529e+00, -5.225954692578780e+00, 5.669317072818159e-01
0, 0, 4.453783026061514e+09, 1.861679856748015e+09, 2.366112980585301e+09, -1.013686443255673e+08, 2.271253546143080e+00, -1.468385570264327e+00, 6.663797112201442e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 4.964586891527907e+09, 1.046484034304632e+09, 2.606581616702956e+07, 0.000000000000000e+00, -1.080078194149001e+01, -8.016593906233474e+00, 3.385550565613663e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 4.964586891527907e+09, 1.046484034304632e+09, 2.606581616702956e+07, 0.000000000000000e+00, -1.080078194149001e+01, -8.016593906233474e+00, 3.385550565613663e-01, -1.082590712912543e+01, -1.992105163926856e+01, 3.385550565613663e-01
5, 1, 4.964586891527907e+09, 1.046484034304632e+09, 2.606581616702956e+07, 0.000000000000000e+00, 1.102165160283502e+01, -7.912363760677069e+00, 7.301881362492765e-01, 1.099652641519959e+01, -1.981682149371215e+01, 7.301881362492765e-01
0, 0, 4.964586891527907e+09, 1.046484034304632e+09, 2.606581616702956e+07, 0.000000000000000e+00, 1.102165160283502e+01, -7.912363760677069e+00, 7.301881362492765e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 5.830101135338651e+09, 7.202506336725515e+08, -2.275023015388029e+09, 2.045091835442814e+08, -4.830683887114122e+00, 3.363365773384951e+00, -3.107098843490126e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 5.830101135338651e+09, 7.202506336725515e+08, -2.275023015388029e+09, 2.045091835442814e+08, -4.830683887114122e+00, 3.363365773384951e+00, -3.107098843490126e-01, -1.264286326180895e+01, 1.898943714325808e+00, -5.319665919577125e-01
7, 1, 5.830101135338651e+09, 7.202506336725515e+08, -2.275023015388029e+09, 2.045091835442814e+08, -4.972500376027796e+00, 1.130892338330765e+00, -1.930975654463198e-01, -1.278467975072262e+01, -3.335297207283785e-01, -4.143542730550196e-01
0, 0, 5.830101135338651e+09, 7.202506336725515e+08, -2.275023015388029e+09, 2.045091835442814e+08, -4.972500376027796e+00, 1.130892338330765e+00, -1.930975654463198e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 6.243260188263143e+09, 1.025639540547429e+09, 2.430469686435216e+08, 0.000000000000000e+00, 1.067591681223847e+01, -7.705706873652121e+00, 8.558985038088468e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 6.243260188263143e+09, 1.025639540547429e+09, 2.430469686435216e+08, 0.000000000000000e+00, 1.067591681223847e+01, -7.705706873652122e+00, 8.558985038088468e-01, 1.295161969405152e+01, -1.931218977880158e+01, 8.558985038088468e-01
5, 1, 6.243260188263143e+09, 1.025639540547429e+09, 2.430469686435216e+08, 0.000000000000000e+00, -4.535494834386911e+00, -1.155222265133058e+01, 7.340934082635080e-02, -2.259791952573862e+00, -2.315870555648004e+01, 7.340934082635080e-02
0, 0, 6.243260188263143e+09, 1.025639540547429e+09, 2.430469686435216e+08, 0.000000000000000e+00, -4.535494834386911e+00, -1.155222265133058e+01, 7.340934082635080e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 6.666015244985655e+09, 5.634315805871308e+07, 1.983935187750867e+09, -1.380673304032946e+07, 5.436343790531004e+00, 6.970797960641665e-01, 4.142032036446919e-03, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 6.666015244985655e+09, 5.634315805871308e+07, 1.983935187750867e+09, -1.380673304032946e+07, 5.436343790531003e+00, 6.970797960641665e-01, 4.142032036446919e-03, 1.409205082797989e+01, 1.276211315858631e+00, -6.688886849320541e-03
6, 1, 6.666015244985655e+09, 5.634315805871308e+07, 1.983935187750867e+09, -1.380673304032946e+07, -4.449462392294071e+00, -1.408886135874189e+01, 1.075918728166003e-01, 4.206244645154812e+00, -1.350972983894743e+01, 9.676095393083289e-02
0, 0, 6.666015244985655e+09, 5.634315805871308e+07, 1.983935187750867e+09, -1.380673304032946e+07, -4.449462392294071e+00, -1.408886135874189e+01, 1.075918728166003e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 6.824044522908302e+09, 9.849354185574002e+08, -3.368026038031577e+08, 0.000000000000000e+00, 1.850065246359956e+01, 1.830136381008602e+00, -5.621736459487911e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 6.824044522908302e+09, 9.849354185574002e+08, -3.368026038031577e+08, 0.000000000000000e+00, 1.850065246359956e+01, 1.830136381008602e+00, -5.621736459487911e-02, 1.457759524123323e+01, -9.476061804673694e+00, -5.621736459487911e-02
5, 1, 6.824044522908302e+09, 9.849354185574002e+08, -3.368026038031577e+08, 0.000000000000000e+00, 1.628620279179027e+01, -7.257014236954283e-01, -2.165921671260945e+00, 1.236314556942394e+01, -1.203189960937772e+01, -2.165921671260945e+00
0, 0, 6.824044522908302e+09, 9.849354185574002e+08, -3.368026038031577e+08, 0.000000000000000e+00, 1.628620279179027e+01, -7.257014236954283e-01, -2.165921671260945e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 7.294199411560620e+09, 5.421482648312012e+09, -3.364278083454180e+07, -8.139952282118630e+08, 7.121622998561932e+00, 8.357262326625554e-01, -1.462747484448431e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
8, 1, 7.294199411560620e+09, 5.421482648312012e+09, -3.364278083454180e+07, -8.139952282118630e+08, 7.121622998561932e+00, 8.357262326625552e-01, -1.462747484448431e+00, 7.237998206462933e+00, -3.900340394839886e+00, -2.535547441246985e+00
8, 1, 7.294199411560620e+09, 5.421482648312012e+09, -3.364278083454180e+07, -8.139952282118630e+08, -4.591294852641626e+00, -2.605001219947475e+00, 7.350222940044071e-01, -4.474919644740625e+00, -7.341067847449915e+00, -3.377776627941464e-01
0, 0, 7.294199411560620e+09, 5.421482648312012e+09, -3.364278083454180e+07, -8.139952282118630e+08, -4.591294852641626e+00, -2.605001219947475e+00, 7.350222940044071e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 7.984189692078526e+09, 1.234546588322629e+08, -1.069521407464803e+09, 0.000000000000000e+00, -1.403611905681722e+01, 5.949528164324805e+00, 2.005744570886128e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 7.984189692078526e+09, 1.234546588322629e+08, -1.069521407464803e+09, 0.000000000000000e+00, -1.403611905681722e+01, 5.949528164324805e+00, 2.005744570886128e+00, -2.545217079627149e+01, 3.945074153599784e+00, 2.005744570886128e+00
5, 1, 7.984189692078526e+09, 1.234546588322629e+08, -1.069521407464803e+09, 0.000000000000000e+00, -1.135374631167703e+01, 1.420813554907506e+01, 7.788074632686680e-02, -2.276979805113130e+01, 1.220368153835003e+01, 7.788074632686680e-02
0, 0, 7.984189692078526e+09, 1.234546588322629e+08, -1.069521407464803e+09, 0.000000000000000e+00, -1.135374631167703e+01, 1.420813554907506e+01, 7.788074632686680e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 8.166280087260224e+09, 1.366476155896846e+09, 1.643571322188812e+09, -1.247696005808711e+07, 1.228309080768850e+01, 7.171088605287030e+00, -1.051177452384645e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 8.166280087260224e+09, 1.366476155896846e+09, 1.643571322188812e+09, -1.247696005808711e+07, 1.228309080768850e+01, 7.171088605287030e+00, -1.051177452384645e-01, 1.906372400690343e+01, 2.783688621880963e+00, -8.002027171395364e-02
6, 1, 8.166280087260224e+09, 1.366476155896846e+09, 1.643571322188812e+09, -1.247696005808711e+07, 8.034392194284838e+00, -7.901216879477286e+00, 8.030461163460815e-01, 1.481502539349977e+01, -1.228861686288335e+01, 8.281435898705923e-01
0, 0, 8.166280087260224e+09, 1.366476155896846e+09, 1.643571322188812e+09, -1.247696005808711e+07, 8.034392194284838e+00, -7.901216879477286e+00, 8.030461163460815e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 8.425061734720193e+09, 2.621804853262460e+09, -8.153474083277761e+08, 1.740864520871009e+08, 1.860908343179386e+00, -9.733450540039792e+00, 5.803433805539040e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 8.425061734720193e+09, 2.621804853262460e+09, -8.153474083277761e+08, 1.740864520871009e+08, 1.860908343179386e+00, -9.733450540039792e+00, 5.803433805539040e-01, -1.138755963461239e+00, -1.598176709029461e+01, 9.297595277263551e-01
7, 1, 8.425061734720193e+09, 2.621804853262460e+09, -8.153474083277761e+08, 1.740864520871009e+08, -1.005841062236163e+01, -3.074409537359335e+00, -7.387134597086183e-01, -1.305807492900225e+01, -9.322726087614157e+00, -3.892973125361673e-01
0, 0, 8.425061734720193e+09, 2.621804853262460e+09, -8.153474083277761e+08, 1.740864520871009e+08, -1.005841062236163e+01, -3.074409537359335e+00, -7.387134597086183e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 8.618682787753372e+09, 1.730168496054901e+08, -1.059661015037960e+09, 0.000000000000000e+00, -1.595257111430226e+01, 3.714764325602164e+00, -1.073476458366405e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 8.618682787753372e+09, 1.730168496054901e+08, -1.059661015037960e+09, 0.000000000000000e+00, -1.595257111430226e+01, 3.714764325602164e+00, -1.073476458366405e+00, -2.729621878802834e+01, 1.190450625403037e+00, -1.073476458366405e+00
5, 1, 8.618682787753372e+09, 1.730168496054901e+08, -1.059661015037960e+09, 0.000000000000000e+00, -1.510395621633355e+01, -4.416421823597939e+00, 5.935434689644841e-02, -2.644760389005963e+01, -6.940735523797066e+00, 5.935434689644841e-02
0, 0, 8.618682787753372e+09, 1.730168496054901e+08, -1.059661015037960e+09, 0.000000000000000e+00, -1.510395621633355e+01, -4.416421823597939e+00, 5.935434689644841e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 8.768023926481394e+09, -1.796605840833901e+09, -8.418370080482383e+08, 7.253986998366869e+06, -1.042869066865429e+01, 4.447236580099116e+00, 3.639100069921106e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 8.768023926481394e+09, -1.796605840833901e+09, -8.418370080482383e+08, 7.253986998366869e+06, -1.042869066865429e+01, 4.447236580099116e+00, 3.639100069921106e-02, -1.334925679833874e+01, 1.261880697056199e+01, -1.799546390030891e-02
6, 1, 8.768023926481394e+09, -1.796605840833901e+09, -8.418370080482383e+08, 7.253986998366869e+06, 1.684576708962318e+01, 3.808069917329573e+00, -6.506622501003707e-02, 1.392520095993873e+01, 1.197964030779245e+01, -1.194526896095570e-01
0, 0, 8.768023926481394e+09, -1.796605840833901e+09, -8.418370080482383e+08, 7.253986998366869e+06, 1.684576708962318e+01, 3.808069917329573e+00, -6.506622501003707e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 8.913289457343483e+09, -2.220384124815172e+08, 1.137352532658781e+09, 0.000000000000000e+00, -9.842856225577215e+00, 1.736189654954283e+01, 2.387251598656975e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 8.913289457343483e+09, -2.220384124815172e+08, 1.137352532658781e+09, 0.000000000000000e+00, -9.842856225577215e+00, 1.736189654954283e+01, 2.387251598656975e-02, 8.323922274438349e-01, 1.878348975070326e+01, 2.387251598656975e-02
5, 1, 8.913289457343483e+09, -2.220384124815172e+08, 1.137352532658781e+09, 0.000000000000000e+00, 2.149149469544511e+00, 1.230198903302602e+01, -8.432210383712244e-01, 1.282439792256556e+01, 1.372358223418645e+01, -8.432210383712244e-01
0, 0, 8.913289457343483e+09, -2.220384124815172e+08, 1.137352532658781e+09, 0.000000000000000e+00, 2.149149469544511e+00, 1.230198903302602e+01, -8.432210383712244e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 9.205384358226591e+09, 5.070392697792659e+08, 2.873482300148106e+09, -1.978930210648524e+08, 2.240268235796920e+00, 2.488005349543836e+00, -5.051008939761400e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 9.205384358226591e+09, 5.070392697792659e+08, 2.873482300148106e+09, -1.978930210648524e+08, 2.240268235796919e+00, 2.488005349543836e+00, -5.051008939761400e-01, 8.707580345267287e+00, 2.006921813395765e+00, -1.925690293330431e-01
7, 1, 9.205384358226591e+09, 5.070392697792659e+08, 2.873482300148106e+09, -1.978930210648524e+08, -2.242613659984797e+00, -7.299258456687489e+00, 9.142449991885684e-01, 4.224698449485571e+00, -7.780341992835560e+00, 1.226776863831665e+00
0, 0, 9.205384358226591e+09, 5.070392697792659e+08, 2.873482300148106e+09, -1.978930210648524e+08, -2.242613659984797e+00, -7.299258456687489e+00, 9.142449991885684e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 9.419183054534056e+09, -5.574767157377762e+07, 5.662650310044996e+08, 2.811293254187624e+07, -2.769075063198669e+00, -2.107836202910516e+01, 1.041950170887463e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1000, 1, 9.419183054534056e+09, -5.574767157377762e+07, 5.662650310044996e+08, 2.811293254187624e+07, -2.769075063198670e+00, -2.107836202910516e+01, 1.041950170887463e+00, 1.274438613620414e+01, -1.840350813797090e+01, -1.733069591032513e+00
