# Patched GTOC13 Solution File
# Generated: 2026-05-18 21:57:48
# Sequence: [9 8 6 7 5 6 5 7 8 6 5 7 5 4 7 6 5 4 6 7 5 4 5 7 5 6 ]
# Mission time: 260.61 years
#
0, 0, 1.476537147011884e+09, 1.876904536731865e+09, -1.747116348150578e+09, 2.135030066886215e+08, 7.790297807592429e+00, -5.654072120551694e+00, 5.856827776910074e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 1.476537147011884e+09, 1.876904536731865e+09, -1.747116348150578e+09, 2.135030066886215e+08, 7.790297807592429e+00, -5.654072120551694e+00, 5.856827776910074e-01, 1.969128633874931e+00, -1.026665468490564e+01, 6.898249309540995e-01
7, 1, 1.476537147011884e+09, 1.876904536731865e+09, -1.747116348150578e+09, 2.135030066886215e+08, -3.845286137497543e+00, 6.164358009553480e-01, -6.940359540441364e-01, -9.666455311215042e+00, -3.996146763398595e+00, -5.898938007810444e-01
0, 0, 1.476537147011884e+09, 1.876904536731865e+09, -1.747116348150578e+09, 2.135030066886215e+08, -3.845286137497543e+00, 6.164358009553480e-01, -6.940359540441364e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 1.710646728163744e+09, 4.312384457137176e+08, -9.677954905026641e+08, 0.000000000000000e+00, -9.637194884083820e+00, 8.732205267453960e+00, -1.116920542808973e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 1.710646728163744e+09, 4.312384457137176e+08, -9.677954905026641e+08, 0.000000000000000e+00, -9.637194884083819e+00, 8.732205267453960e+00, -1.116920542808973e+00, -2.015857018258388e+01, 3.457558496499828e+00, -1.116920542808973e+00
5, 1, 1.710646728163744e+09, 4.312384457137176e+08, -9.677954905026641e+08, 0.000000000000000e+00, 8.976646695337179e-01, -1.280715496277691e+01, 5.303787983875709e-02, -9.623710628966343e+00, -1.808180173373104e+01, 5.303787983875709e-02
0, 0, 1.710646728163744e+09, 4.312384457137176e+08, -9.677954905026641e+08, 0.000000000000000e+00, 8.976646695337179e-01, -1.280715496277691e+01, 5.303787983875709e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 2.348742751623775e+09, -4.275095124338193e+08, -2.164696946795064e+09, 1.535283319653061e+07, -1.127154225435135e+00, 5.179380589758398e+00, -1.302184371067849e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 2.348742751623775e+09, -4.275095124338193e+08, -2.164696946795064e+09, 1.535283319653061e+07, -1.127154225435135e+00, 5.179380589758398e+00, -1.302184371067849e-02, -8.573961651649354e+00, 7.564474707876684e+00, -2.370510615198580e-02
6, 1, 2.348742751623775e+09, -4.275095124338193e+08, -2.164696946795064e+09, 1.535283319653061e+07, 8.234723640183327e+00, 8.934340224768420e+00, -1.397953522062932e+00, 7.879162139691092e-01, 1.131943434288671e+01, -1.408636784504240e+00
0, 0, 2.348742751623775e+09, -4.275095124338193e+08, -2.164696946795064e+09, 1.535283319653061e+07, 8.234723640183327e+00, 8.934340224768420e+00, -1.397953522062932e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 2.574545776539930e+09, 1.822604848397808e+08, 1.117430121295265e+09, 0.000000000000000e+00, -1.052324008026957e+01, 1.232949781110255e+01, 2.585377135198723e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 2.574545776539930e+09, 1.822604848397808e+08, 1.117430121295265e+09, 0.000000000000000e+00, -1.052324008026957e+01, 1.232949781110255e+01, 2.585377135198723e+00, 2.133756967461160e-01, 9.806999727987929e+00, 2.585377135198723e+00
5, 1, 2.574545776539930e+09, 1.822604848397808e+08, 1.117430121295265e+09, 0.000000000000000e+00, -1.118491279032580e+01, 1.249539911647597e+01, -1.802004633262041e+00, -4.482970133101105e-01, 9.972901033361342e+00, -1.802004633262041e+00
0, 0, 2.574545776539930e+09, 1.822604848397808e+08, 1.117430121295265e+09, 0.000000000000000e+00, -1.118491279032580e+01, 1.249539911647597e+01, -1.802004633262041e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 2.714904895321543e+09, -1.332001521336506e+09, 2.302641509834447e+09, -2.327054479051275e+08, -1.004933109794434e+01, 6.279445511892393e+00, -1.509082252500200e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 2.714904895321543e+09, -1.332001521336506e+09, 2.302641509834447e+09, -2.327054479051275e+08, -1.004933109794434e+01, 6.279445511892392e+00, -1.509082252500200e+00, -4.454075591905673e+00, 1.074172974307831e+01, -1.611376101491594e+00
7, 1, 2.714904895321543e+09, -1.332001521336506e+09, 2.302641509834447e+09, -2.327054479051275e+08, -3.032646638827220e+00, 6.428753873451940e+00, 3.657346871033615e+00, 2.562608867211446e+00, 1.089103810463785e+01, 3.555053022042221e+00
0, 0, 2.714904895321543e+09, -1.332001521336506e+09, 2.302641509834447e+09, -2.327054479051275e+08, -3.032646638827220e+00, 6.428753873451940e+00, 3.657346871033615e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 3.117208417933790e+09, -2.062355723612742e+09, 4.007188910161752e+09, 1.199844275066305e+09, -1.009357612290288e+00, 2.727317344175903e+00, 3.291564527679028e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
8, 1, 3.117208417933790e+09, -2.062355723612742e+09, 4.007188910161752e+09, 1.199844275066305e+09, -1.009357612290288e+00, 2.727317344175903e+00, 3.291564527679028e+00, 3.947385580382441e+00, 5.544473372923462e+00, 3.182037726569714e+00
8, 1, 3.117208417933790e+09, -2.062355723612742e+09, 4.007188910161752e+09, 1.199844275066305e+09, 1.499578487324646e+00, -5.179869571173738e+00, -2.920638033323813e+00, 6.456321679997375e+00, -2.362713542426179e+00, -3.030164834433127e+00
0, 0, 3.117208417933790e+09, -2.062355723612742e+09, 4.007188910161752e+09, 1.199844275066305e+09, 1.499578487324646e+00, -5.179869571173738e+00, -2.920638033323813e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 3.486714778912156e+09, -1.160911606788623e+09, 1.497912832261150e+09, -9.477049792819615e+06, 4.353066007928103e+00, -9.642553955743951e+00, -3.603099197069694e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 3.486714778912156e+09, -1.160911606788623e+09, 1.497912832261150e+09, -9.477049792819615e+06, 4.353066007928104e+00, -9.642553955743951e+00, -3.603099197069694e+00, 1.130812749131128e+01, -3.852573138902826e+00, -3.648738610571761e+00
6, 1, 3.486714778912156e+09, -1.160911606788623e+09, 1.497912832261150e+09, -9.477049792819615e+06, 2.703573704268403e+00, -1.371040582285077e+01, 1.292815966303952e-01, 9.658635187651582e+00, -7.920425006009643e+00, 8.364218312832786e-02
0, 0, 3.486714778912156e+09, -1.160911606788623e+09, 1.497912832261150e+09, -9.477049792819615e+06, 2.703573704268403e+00, -1.371040582285077e+01, 1.292815966303952e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 3.660857213648930e+09, 9.265919061349739e+08, -4.743667465239235e+08, 0.000000000000000e+00, 1.733464208883728e+01, 3.932555114045947e+00, -1.343229987596710e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 3.660857213648930e+09, 9.265919061349739e+08, -4.743667465239235e+08, 0.000000000000000e+00, 1.733464208883728e+01, 3.932555114045947e+00, -1.343229987596710e-01, 1.193342244667496e+01, -6.746375448688656e+00, -1.343229987596710e-01
5, 1, 3.660857213648930e+09, 9.265919061349739e+08, -4.743667465239235e+08, 0.000000000000000e+00, 1.323044999292660e+01, -5.678203718126822e-01, 3.897889225268896e-01, 7.829230350764281e+00, -1.124675093454729e+01, 3.897889225268896e-01
0, 0, 3.660857213648930e+09, 9.265919061349739e+08, -4.743667465239235e+08, 0.000000000000000e+00, 1.323044999292660e+01, -5.678203718126822e-01, 3.897889225268896e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 4.063519252604027e+09, 2.878681484522072e+09, 2.168186161482906e+08, 1.061898488981910e+08, 3.757919941748957e-01, 2.025728267966441e+00, 1.393278686612409e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 4.063519252604027e+09, 2.878681484522072e+09, 2.168186161482906e+08, 1.061898488981910e+08, 3.757919941748957e-01, 2.025728267966441e+00, 1.393278686612410e-01, 1.190879736747126e-01, -4.533975058258839e+00, 6.294976739495558e-01
7, 1, 4.063519252604027e+09, 2.878681484522072e+09, 2.168186161482906e+08, 1.061898488981910e+08, -2.287290968782330e+00, 4.413820077359689e+00, 2.654770911194879e+00, -2.543994989282513e+00, -2.145883248865592e+00, 3.144940716483194e+00
0, 0, 4.063519252604027e+09, 2.878681484522072e+09, 2.168186161482906e+08, 1.061898488981910e+08, -2.287290968782330e+00, 4.413820077359689e+00, 2.654770911194879e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 4.659781378057967e+09, -1.189846028345169e+09, -1.613107488490921e+07, 0.000000000000000e+00, -1.427144411445384e+00, -1.111482532496472e+01, -6.627014556692061e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 4.659781378057967e+09, -1.189846028345169e+09, -1.613107488490921e+07, 0.000000000000000e+00, -1.427144411445384e+00, -1.111482532496472e+01, -6.627014556692061e+00, -1.882448473811869e+00, -6.514325248720212e-01, -6.627014556692061e+00
5, 1, 4.659781378057967e+09, -1.189846028345169e+09, -1.613107488490921e+07, 0.000000000000000e+00, -1.765391527253545e+00, -3.965861058890206e+00, 8.578467984523714e-01, -2.220695589620031e+00, 6.497531741202491e+00, 8.578467984523714e-01
0, 0, 4.659781378057967e+09, -1.189846028345169e+09, -1.613107488490921e+07, 0.000000000000000e+00, -1.765391527253545e+00, -3.965861058890206e+00, 8.578467984523714e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 4.803343202507165e+09, -2.988577052005835e+08, -3.250222851759168e+08, 6.984999480307540e+07, 1.943900174972122e+01, 5.446814236155132e+00, -1.127990208255124e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4, 1, 4.803343202507165e+09, -2.988577052005835e+08, -3.250222851759168e+08, 6.984999480307540e+07, 1.943900174972122e+01, 5.446814236155131e+00, -1.127990208255124e+00, 7.499229373303104e+00, 1.804694509219227e+01, 1.141657218648124e+00
4, 1, 4.803343202507165e+09, -2.988577052005835e+08, -3.250222851759168e+08, 6.984999480307540e+07, 2.231930087542406e+01, 3.924366684428832e+00, -7.074642975020430e-01, 1.037952849900595e+01, 1.652449754046597e+01, 1.562183129401205e+00
0, 0, 4.803343202507165e+09, -2.988577052005835e+08, -3.250222851759168e+08, 6.984999480307540e+07, 2.231930087542406e+01, 3.924366684428832e+00, -7.074642975020430e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 5.245623709018252e+09, -2.309403382402153e+09, 5.627119781011077e+08, -1.414653576236910e+08, 2.350426860025392e-01, -2.690610195912158e+00, 5.979129942600424e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 5.245623709018252e+09, -2.309403382402153e+09, 5.627119781011077e+08, -1.414653576236910e+08, 2.350426860025392e-01, -2.690610195912157e+00, 5.979129942600424e-01, 1.216771120565222e+00, 5.222778765641417e+00, 3.524754815742326e-02
7, 1, 5.245623709018252e+09, -2.309403382402153e+09, 5.627119781011077e+08, -1.414653576236910e+08, 3.540119985750795e+00, -5.233608296160697e+00, 1.626082051397288e+00, 4.521848420313478e+00, 2.679780665392877e+00, 1.063416605294669e+00
0, 0, 5.245623709018252e+09, -2.309403382402153e+09, 5.627119781011077e+08, -1.414653576236910e+08, 3.540119985750795e+00, -5.233608296160697e+00, 1.626082051397288e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 5.330604961306157e+09, -1.908973210450253e+09, 9.992845893040228e+07, 8.094965556544540e+05, 6.082028146516498e+00, -5.606266459209698e+00, 1.702251058904527e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 5.330604961306157e+09, -1.908973210450253e+09, 9.992845893040228e+07, 8.094965556544540e+05, 6.082028146516498e+00, -5.606266459209698e+00, 1.702251058904527e+00, 7.036051662694629e+00, 3.322301820533497e+00, 1.639563396846948e+00
6, 1, 5.330604961306157e+09, -1.908973210450253e+09, 9.992845893040228e+07, 8.094965556544540e+05, 5.906645087684313e+00, -6.700924248694315e+00, -3.284081679930265e+00, 6.860668603862444e+00, 2.227644031048879e+00, -3.346769341987843e+00
0, 0, 5.330604961306157e+09, -1.908973210450253e+09, 9.992845893040228e+07, 8.094965556544540e+05, 5.906645087684313e+00, -6.700924248694315e+00, -3.284081679930265e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 5.588019888733290e+09, 1.043453245161879e+09, -5.375950514616990e+07, 0.000000000000000e+00, 6.845589821906602e+00, 1.134083148292632e+01, 6.003568025792609e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 5.588019888733290e+09, 1.043453245161879e+09, -5.375950514616990e+07, 0.000000000000000e+00, 6.845589821906602e+00, 1.134083148292632e+01, 6.003568025792609e+00, 5.966369073958909e+00, -5.522787416782879e-01, 6.003568025792609e+00
5, 1, 5.588019888733290e+09, 1.043453245161879e+09, -5.375950514616990e+07, 0.000000000000000e+00, -4.039067991284931e+00, 5.148919428543177e+00, -1.507228778082546e+00, -4.918288739232624e+00, -6.744190796061430e+00, -1.507228778082546e+00
0, 0, 5.588019888733290e+09, 1.043453245161879e+09, -5.375950514616990e+07, 0.000000000000000e+00, -4.039067991284931e+00, 5.148919428543177e+00, -1.507228778082546e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 5.655903244811308e+09, 3.522738467005964e+08, 2.423550476772134e+08, -7.946849744094674e+07, -2.046558945123493e+01, 5.551916072189172e-01, 1.522874426920486e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4, 1, 5.655903244811308e+09, 3.522738467005964e+08, 2.423550476772134e+08, -7.946849744094674e+07, -2.046558945123493e+01, 5.551916072189176e-01, 1.522874426920486e-01, -9.891052847545740e+00, -1.387547291125662e+01, -1.791232150338166e+00
4, 1, 5.655903244811308e+09, 3.522738467005964e+08, 2.423550476772134e+08, -7.946849744094674e+07, -2.282588217555307e+01, 2.456583581234923e+00, 2.253529323294515e+00, -1.225134557186388e+01, -1.197408093724061e+01, 3.100097302643008e-01
0, 0, 5.655903244811308e+09, 3.522738467005964e+08, 2.423550476772134e+08, -7.946849744094674e+07, -2.282588217555307e+01, 2.456583581234923e+00, 2.253529323294515e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 6.030164012597986e+09, 1.909539634853595e+09, -1.441085881585797e+09, 8.493546859477185e+06, 2.111440943774761e+00, 1.756753363861990e+00, -5.248099987018378e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 6.030164012597986e+09, 1.909539634853595e+09, -1.441085881585797e+09, 8.493546859477185e+06, 2.111440943774761e+00, 1.756753363861990e+00, -5.248099987018378e-01, -2.256900108757436e+00, -3.922405371413278e+00, -4.819755433681877e-01
6, 1, 6.030164012597986e+09, 1.909539634853595e+09, -1.441085881585797e+09, 8.493546859477185e+06, 7.306556408624990e+00, 3.156800002789749e+00, 2.347929890009719e+00, 2.938215356092794e+00, -2.522358732485519e+00, 2.390764345343369e+00
0, 0, 6.030164012597986e+09, 1.909539634853595e+09, -1.441085881585797e+09, 8.493546859477185e+06, 7.306556408624990e+00, 3.156800002789749e+00, 2.347929890009719e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 6.108973805209279e+09, 2.427065454801720e+09, -1.154287781698595e+09, 1.916750503711831e+08, 5.855474098093011e+00, 4.037183167535046e+00, 2.284139015420565e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 6.108973805209279e+09, 2.427065454801720e+09, -1.154287781698595e+09, 1.916750503711831e+08, 5.855474098093011e+00, 4.037183167535046e+00, 2.284139015420565e+00, 1.881561930543878e+00, -1.830231438082477e+00, 2.562912803038249e+00
7, 1, 6.108973805209279e+09, 2.427065454801720e+09, -1.154287781698595e+09, 1.916750503711831e+08, 4.894795222339966e-01, 4.727167771081087e+00, -1.479651788209058e-01, -3.484432645315136e+00, -1.140246834536437e+00, 1.308086087967776e-01
0, 0, 6.108973805209279e+09, 2.427065454801720e+09, -1.154287781698595e+09, 1.916750503711831e+08, 4.894795222339966e-01, 4.727167771081087e+00, -1.479651788209058e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 6.659075831119931e+09, -5.904091234369613e+08, -9.584432898329120e+08, 0.000000000000000e+00, 5.330245014040120e+00, -1.173662124483974e+01, 7.671666445005619e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 6.659075831119931e+09, -5.904091234369613e+08, -9.584432898329120e+08, 0.000000000000000e+00, 5.330245014040120e+00, -1.173662124483974e+01, 7.671666445005619e-01, -4.497563395889156e+00, -6.591421260527682e+00, 7.671666445005619e-01
5, 1, 6.659075831119931e+09, -5.904091234369613e+08, -9.584432898329120e+08, 0.000000000000000e+00, 1.990650404707027e+00, -6.707597136935665e+00, -6.335001576057773e-01, -7.837158005222248e+00, -1.562397152623608e+00, -6.335001576057773e-01
0, 0, 6.659075831119931e+09, -5.904091234369613e+08, -9.584432898329120e+08, 0.000000000000000e+00, 1.990650404707027e+00, -6.707597136935665e+00, -6.335001576057773e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 6.858452760934250e+09, 2.811693929559650e+08, -3.614422623830758e+08, -5.213002556153947e+07, 5.871744207454408e-01, 2.011571159389898e+01, 1.221380647361127e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4, 1, 6.858452760934250e+09, 2.811693929559650e+08, -3.614422623830758e+08, -5.213002556153947e+07, 5.871744207454412e-01, 2.011571159389898e+01, 1.221380647361127e+00, -1.225369206747287e+01, 9.427825442227565e+00, 4.155861199363915e+00
4, 1, 6.858452760934250e+09, 2.811693929559650e+08, -3.614422623830758e+08, -5.213002556153947e+07, 1.364013323837022e+00, 2.155427511188223e+01, -3.827242026727786e-01, -1.147685316438129e+01, 1.086638896021082e+01, 2.551756349330009e+00
0, 0, 6.858452760934250e+09, 2.811693929559650e+08, -3.614422623830758e+08, -5.213002556153947e+07, 1.364013323837022e+00, 2.155427511188223e+01, -3.827242026727786e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 7.346007261782230e+09, 3.129245518890214e+07, -1.081784097876293e+09, 0.000000000000000e+00, 5.792055663349069e+00, 9.192656764691652e+00, -1.166552195306777e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 7.346007261782230e+09, 3.129245518890214e+07, -1.081784097876293e+09, 0.000000000000000e+00, 5.792055663349069e+00, 9.192656764691652e+00, -1.166552195306777e+00, -5.693104139087760e+00, 8.147459790414155e+00, -1.166552195306777e+00
5, 1, 7.346007261782230e+09, 3.129245518890214e+07, -1.081784097876293e+09, 0.000000000000000e+00, 7.857130797236265e+00, 1.037099387094151e+01, 1.424717667532511e-01, -3.628029005200564e+00, 9.325796896664015e+00, 1.424717667532511e-01
0, 0, 7.346007261782230e+09, 3.129245518890214e+07, -1.081784097876293e+09, 0.000000000000000e+00, 7.857130797236265e+00, 1.037099387094151e+01, 1.424717667532511e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 7.663718416822397e+09, -2.149599629124475e+09, -7.037720739416958e+08, -3.790030169730797e+07, -3.011538648961927e+00, -5.091036332913717e+00, -5.517144362081700e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
7, 1, 7.663718416822397e+09, -2.149599629124475e+09, -7.037720739416958e+08, -3.790030169730797e+07, -3.011538648961927e+00, -5.091036332913717e+00, -5.517144362081705e-02, -6.074551797269727e+00, 2.664815210035959e+00, -7.782787771021289e-01
7, 1, 7.663718416822397e+09, -2.149599629124475e+09, -7.037720739416958e+08, -3.790030169730797e+07, 2.708429967610286e+00, -3.646385024695146e+00, -4.529853284640751e+00, -3.545831806975146e-01, 4.109466518254530e+00, -5.252960618122063e+00
0, 0, 7.663718416822397e+09, -2.149599629124475e+09, -7.037720739416958e+08, -3.790030169730797e+07, 2.708429967610286e+00, -3.646385024695146e+00, -4.529853284640751e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 8.139745638300390e+09, 1.009595924480124e+09, 3.129109761927480e+08, 0.000000000000000e+00, -1.505768655783057e+00, 9.185074451379384e+00, 9.746494627162317e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5, 1, 8.139745638300390e+09, 1.009595924480124e+09, 3.129109761927480e+08, 0.000000000000000e+00, -1.505768655783057e+00, 9.185074451379384e+00, 9.746494627162317e+00, 1.502163673394799e+00, -2.221423772163783e+00, 9.746494627162317e+00
5, 1, 8.139745638300390e+09, 1.009595924480124e+09, 3.129109761927480e+08, 0.000000000000000e+00, 2.024539410232657e+00, 2.017180750907322e+01, -1.702303140928176e-01, 5.032471739410513e+00, 8.765309285530051e+00, -1.702303140928176e-01
0, 0, 8.139745638300390e+09, 1.009595924480124e+09, 3.129109761927480e+08, 0.000000000000000e+00, 2.024539410232657e+00, 2.017180750907322e+01, -1.702303140928176e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
0, 0, 8.224207520107176e+09, 9.434903656857562e+08, 1.855378523214613e+09, -1.361328488676648e+07, -2.179620570516677e+00, 1.662746480793725e+01, -1.507085188477042e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
6, 1, 8.224207520107176e+09, 9.434903656857562e+08, 1.855378523214613e+09, -1.361328488676648e+07, -2.179620570516677e+00, 1.662746480793725e+01, -1.507085188477042e-01, 5.596250020885376e+00, 1.375245030016672e+01, -1.368857519886198e-01
